id,date,sales,category,price
SKU_001,2024-09-27,316,Food,425.1
SKU_001,2024-09-28,357,Food,418.62
SKU_001,2024-09-29,299,Food,392.22
SKU_001,2024-09-30,284,Food,388.77
SKU_001,2024-10-01,313,Food,396.61
SKU_001,2024-10-02,300,Food,419.71
SKU_001,2024-10-03,595,Food,390.98
SKU_001,2024-10-04,212,Food,424.07
SKU_001,2024-10-05,331,Food,421.7
SKU_001,2024-10-06,362,Food,401.18
SKU_001,2024-10-07,360,Food,396.23
SKU_001,2024-10-08,333,Food,421.57
SKU_001,2024-10-09,272,Food,415.4
SKU_001,2024-10-10,358,Food,393.1
SKU_001,2024-10-11,353,Food,412.32
SKU_001,2024-10-12,653,Food,413.06
SKU_001,2024-10-13,237,Food,426.22
SKU_001,2024-10-14,238,Food,413.56
SKU_001,2024-10-15,228,Food,413.03
SKU_001,2024-10-16,209,Food,415.01
SKU_001,2024-10-17,213,Food,412.43
SKU_001,2024-10-18,228,Food,407.66
SKU_001,2024-10-19,217,Food,394.72
SKU_001,2024-10-20,248,Food,417.63
SKU_001,2024-10-21,216,Food,414.58
SKU_001,2024-10-22,209,Food,413.17
SKU_001,2024-10-23,199,Food,407.23
SKU_001,2024-10-24,226,Food,423.63
SKU_001,2024-10-25,356,Food,389.81
SKU_001,2024-10-26,391,Food,388.87
SKU_001,2024-10-27,456,Food,401.6
SKU_001,2024-10-28,368,Food,408.17
SKU_001,2024-10-29,317,Food,404.49
SKU_001,2024-10-30,333,Food,405.11
SKU_001,2024-10-31,331,Food,422.35
SKU_001,2024-11-01,475,Food,427.26
SKU_001,2024-11-02,246,Food,422.59
SKU_001,2024-11-03,262,Food,418.06
SKU_001,2024-11-04,227,Food,408.64
SKU_001,2024-11-05,213,Food,409.02
SKU_001,2024-11-06,216,Food,389.22
SKU_001,2024-11-07,204,Food,412.78
SKU_001,2024-11-08,217,Food,420.41
SKU_001,2024-11-09,264,Food,428.55
SKU_001,2024-11-10,236,Food,402.69
SKU_001,2024-11-11,203,Food,407.05
SKU_001,2024-11-12,232,Food,397.65
SKU_001,2024-11-13,228,Food,404.58
SKU_001,2024-11-14,217,Food,413.86
SKU_001,2024-11-15,203,Food,408.96
SKU_001,2024-11-16,246,Food,390.85
SKU_001,2024-11-17,248,Food,392.0
SKU_001,2024-11-18,205,Food,412.24
SKU_001,2024-11-19,216,Food,415.09
SKU_001,2024-11-20,185,Food,414.66
SKU_001,2024-11-21,199,Food,404.32
SKU_001,2024-11-22,233,Food,388.39
SKU_001,2024-11-23,260,Food,412.48
SKU_001,2024-11-24,245,Food,397.7
SKU_001,2024-11-25,223,Food,424.12
SKU_001,2024-11-26,238,Food,401.54
SKU_001,2024-11-27,239,Food,415.36
SKU_001,2024-11-28,217,Food,406.38
SKU_001,2024-11-29,249,Food,426.77
SKU_001,2024-11-30,270,Food,402.7
SKU_001,2024-12-01,244,Food,412.75
SKU_001,2024-12-02,202,Food,409.81
SKU_001,2024-12-03,229,Food,416.83
SKU_001,2024-12-04,208,Food,423.32
SKU_001,2024-12-05,215,Food,410.07
SKU_001,2024-12-06,181,Food,428.32
SKU_001,2024-12-07,225,Food,397.46
SKU_001,2024-12-08,219,Food,414.16
SKU_001,2024-12-09,194,Food,395.37
SKU_001,2024-12-10,185,Food,392.24
SKU_001,2024-12-11,217,Food,416.13
SKU_001,2024-12-12,205,Food,407.62
SKU_001,2024-12-13,223,Food,388.73
SKU_001,2024-12-14,240,Food,427.77
SKU_001,2024-12-15,260,Food,398.41
SKU_001,2024-12-16,213,Food,402.02
SKU_001,2024-12-17,213,Food,393.16
SKU_001,2024-12-18,282,Food,393.89
SKU_001,2024-12-19,359,Food,417.96
SKU_001,2024-12-20,285,Food,395.72
SKU_001,2024-12-21,407,Food,394.4
SKU_001,2024-12-22,350,Food,427.37
SKU_001,2024-12-23,294,Food,415.05
SKU_001,2024-12-24,363,Food,403.31
SKU_001,2024-12-25,521,Food,397.99
SKU_001,2024-12-26,267,Food,423.34
SKU_001,2024-12-27,263,Food,392.64
SKU_001,2024-12-28,318,Food,425.55
SKU_001,2024-12-29,301,Food,426.45
SKU_001,2024-12-30,267,Food,415.26
SKU_001,2024-12-31,249,Food,402.26
SKU_002,2023-01-01,130,Beverage,507.89
SKU_002,2023-01-02,121,Beverage,493.01
SKU_002,2023-01-03,120,Beverage,508.27
SKU_002,2023-01-04,108,Beverage,481.26
SKU_002,2023-01-05,117,Beverage,504.8
SKU_002,2023-01-06,120,Beverage,504.31
SKU_002,2023-01-07,197,Beverage,505.29
SKU_002,2023-01-08,178,Beverage,491.91
SKU_002,2023-01-09,143,Beverage,481.14
SKU_002,2023-01-10,161,Beverage,484.64
SKU_002,2023-01-11,178,Beverage,484.27
SKU_002,2023-01-12,165,Beverage,476.88
SKU_002,2023-01-13,161,Beverage,476.37
SKU_002,2023-01-14,440,Beverage,494.79
SKU_002,2023-01-15,353,Beverage,495.58
SKU_002,2023-01-16,110,Beverage,483.84
SKU_002,2023-01-17,124,Beverage,490.66
SKU_002,2023-01-18,111,Beverage,466.5
SKU_002,2023-01-19,106,Beverage,483.86
SKU_002,2023-01-20,108,Beverage,493.65
SKU_002,2023-01-21,136,Beverage,495.01
SKU_002,2023-01-22,145,Beverage,505.06
SKU_002,2023-01-23,119,Beverage,512.04
SKU_002,2023-01-24,96,Beverage,474.83
SKU_002,2023-01-25,110,Beverage,496.95
SKU_002,2023-01-26,144,Beverage,477.17
SKU_002,2023-01-27,145,Beverage,468.19
SKU_002,2023-01-28,175,Beverage,482.46
SKU_002,2023-01-29,136,Beverage,489.04
SKU_002,2023-01-30,119,Beverage,479.19
SKU_002,2023-01-31,121,Beverage,504.57
SKU_002,2023-02-01,113,Beverage,480.49
SKU_002,2023-02-02,116,Beverage,500.31
SKU_002,2023-02-03,104,Beverage,485.49
SKU_002,2023-02-04,119,Beverage,474.11
SKU_002,2023-02-05,142,Beverage,474.13
SKU_002,2023-02-06,113,Beverage,499.97
SKU_002,2023-02-07,99,Beverage,493.02
SKU_002,2023-02-08,104,Beverage,512.4
SKU_002,2023-02-09,111,Beverage,504.71
SKU_002,2023-02-10,114,Beverage,467.37
SKU_002,2023-02-11,140,Beverage,511.83
SKU_002,2023-02-12,139,Beverage,505.36
SKU_002,2023-02-13,125,Beverage,476.41
SKU_002,2023-02-14,102,Beverage,495.16
SKU_002,2023-02-15,109,Beverage,506.37
SKU_002,2023-02-16,126,Beverage,482.55
SKU_002,2023-02-17,103,Beverage,503.47
SKU_002,2023-02-18,125,Beverage,505.53
SKU_002,2023-02-19,131,Beverage,497.93
SKU_002,2023-02-20,98,Beverage,495.79
SKU_002,2023-02-21,110,Beverage,493.97
SKU_002,2023-02-22,101,Beverage,501.33
SKU_002,2023-02-23,124,Beverage,475.86
SKU_002,2023-02-24,98,Beverage,466.4
SKU_002,2023-02-25,162,Beverage,494.97
SKU_002,2023-02-26,157,Beverage,476.6
SKU_002,2023-02-27,125,Beverage,494.36
SKU_002,2023-02-28,129,Beverage,513.62
SKU_002,2023-03-01,150,Beverage,499.29
SKU_002,2023-03-02,164,Beverage,486.21
SKU_002,2023-03-03,180,Beverage,499.15
SKU_002,2023-03-04,232,Beverage,471.53
SKU_002,2023-03-05,178,Beverage,500.71
SKU_002,2023-03-06,173,Beverage,478.67
SKU_002,2023-03-07,147,Beverage,469.44
SKU_002,2023-03-08,315,Beverage,474.64
SKU_002,2023-03-09,106,Beverage,476.34
SKU_002,2023-03-10,107,Beverage,468.64
SKU_002,2023-03-11,136,Beverage,468.55
SKU_002,2023-03-12,147,Beverage,476.69
SKU_002,2023-03-13,114,Beverage,508.34
SKU_002,2023-03-14,117,Beverage,491.34
SKU_002,2023-03-15,160,Beverage,481.55
SKU_002,2023-03-16,177,Beverage,513.93
SKU_002,2023-03-17,177,Beverage,492.56
SKU_002,2023-03-18,217,Beverage,488.02
SKU_002,2023-03-19,176,Beverage,492.78
SKU_002,2023-03-20,192,Beverage,473.83
SKU_002,2023-03-21,178,Beverage,475.08
SKU_002,2023-03-22,285,Beverage,469.98
SKU_002,2023-03-23,111,Beverage,502.27
SKU_002,2023-03-24,107,Beverage,497.8
SKU_002,2023-03-25,169,Beverage,510.65
SKU_002,2023-03-26,143,Beverage,484.8
SKU_002,2023-03-27,116,Beverage,513.85
SKU_002,2023-03-28,146,Beverage,491.69
SKU_002,2023-03-29,143,Beverage,490.75
SKU_002,2023-03-30,134,Beverage,469.61
SKU_002,2023-03-31,139,Beverage,471.5
SKU_002,2023-04-01,148,Beverage,503.54
SKU_002,2023-04-02,144,Beverage,467.01
SKU_002,2023-04-03,106,Beverage,478.13
SKU_002,2023-04-04,108,Beverage,469.53
SKU_002,2023-04-05,127,Beverage,492.36
SKU_002,2023-04-06,106,Beverage,484.68
SKU_002,2023-04-07,111,Beverage,494.65
SKU_002,2023-04-08,136,Beverage,510.27
SKU_002,2023-04-09,135,Beverage,513.83
SKU_002,2023-04-10,125,Beverage,475.45
SKU_002,2023-04-11,127,Beverage,470.94
SKU_002,2023-04-12,123,Beverage,483.88
SKU_002,2023-04-13,125,Beverage,507.75
SKU_002,2023-04-14,123,Beverage,503.93
SKU_002,2023-04-15,191,Beverage,469.2
SKU_002,2023-04-16,197,Beverage,473.74
SKU_002,2023-04-17,179,Beverage,482.19
SKU_002,2023-04-18,194,Beverage,496.63
SKU_002,2023-04-19,186,Beverage,471.73
SKU_002,2023-04-20,188,Beverage,510.43
SKU_002,2023-04-21,169,Beverage,494.93
SKU_002,2023-04-22,366,Beverage,473.8
SKU_002,2023-04-23,136,Beverage,484.77
SKU_002,2023-04-24,101,Beverage,483.24
SKU_002,2023-04-25,113,Beverage,466.51
SKU_002,2023-04-26,116,Beverage,512.41
SKU_002,2023-04-27,132,Beverage,512.54
SKU_002,2023-04-28,127,Beverage,480.51
SKU_002,2023-04-29,156,Beverage,486.77
SKU_002,2023-04-30,137,Beverage,496.63
SKU_002,2023-05-01,103,Beverage,495.58
SKU_002,2023-05-02,118,Beverage,472.69
SKU_002,2023-05-03,98,Beverage,503.48
SKU_002,2023-05-04,112,Beverage,468.09
SKU_002,2023-05-05,130,Beverage,468.07
SKU_002,2023-05-06,144,Beverage,513.42
SKU_002,2023-05-07,125,Beverage,472.21
SKU_002,2023-05-08,100,Beverage,480.09
SKU_002,2023-05-09,99,Beverage,499.14
SKU_002,2023-05-10,98,Beverage,490.19
SKU_002,2023-05-11,130,Beverage,505.1
SKU_002,2023-05-12,117,Beverage,480.24
SKU_002,2023-05-13,141,Beverage,491.05
SKU_002,2023-05-14,133,Beverage,471.64
SKU_002,2023-05-15,126,Beverage,487.27
SKU_002,2023-05-16,103,Beverage,483.25
SKU_002,2023-05-17,110,Beverage,505.77
SKU_002,2023-05-18,121,Beverage,502.92
SKU_002,2023-05-19,96,Beverage,485.62
SKU_002,2023-05-20,135,Beverage,466.18
SKU_002,2023-05-21,126,Beverage,502.48
SKU_002,2023-05-22,101,Beverage,491.46
SKU_002,2023-05-23,103,Beverage,465.84
SKU_002,2023-05-24,104,Beverage,513.03
SKU_002,2023-05-25,142,Beverage,512.24
SKU_002,2023-05-26,130,Beverage,470.62
SKU_002,2023-05-27,159,Beverage,487.49
SKU_002,2023-05-28,173,Beverage,470.05
SKU_002,2023-05-29,130,Beverage,472.59
SKU_002,2023-05-30,123,Beverage,501.35
SKU_002,2023-05-31,129,Beverage,483.65
SKU_002,2023-06-01,110,Beverage,487.74
SKU_002,2023-06-02,123,Beverage,508.93
SKU_002,2023-06-03,155,Beverage,503.78
SKU_002,2023-06-04,128,Beverage,498.94
SKU_002,2023-06-05,111,Beverage,477.71
SKU_002,2023-06-06,125,Beverage,467.12
SKU_002,2023-06-07,127,Beverage,487.84
SKU_002,2023-06-08,118,Beverage,497.53
SKU_002,2023-06-09,127,Beverage,496.42
SKU_002,2023-06-10,141,Beverage,468.51
SKU_002,2023-06-11,137,Beverage,472.6
SKU_002,2023-06-12,121,Beverage,490.33
SKU_002,2023-06-13,119,Beverage,467.28
SKU_002,2023-06-14,99,Beverage,500.32
SKU_002,2023-06-15,99,Beverage,468.73
SKU_002,2023-06-16,97,Beverage,512.08
SKU_002,2023-06-17,146,Beverage,482.54
SKU_002,2023-06-18,128,Beverage,482.37
SKU_002,2023-06-19,123,Beverage,497.63
SKU_002,2023-06-20,103,Beverage,473.77
SKU_002,2023-06-21,100,Beverage,497.58
SKU_002,2023-06-22,184,Beverage,478.22
SKU_002,2023-06-23,146,Beverage,469.27
SKU_002,2023-06-24,233,Beverage,479.71
SKU_002,2023-06-25,254,Beverage,495.83
SKU_002,2023-06-26,189,Beverage,475.32
SKU_002,2023-06-27,174,Beverage,495.36
SKU_002,2023-06-28,212,Beverage,496.78
SKU_002,2023-06-29,330,Beverage,467.3
SKU_002,2023-06-30,149,Beverage,504.36
SKU_002,2023-07-01,128,Beverage,513.23
SKU_002,2023-07-02,141,Beverage,493.76
SKU_002,2023-07-03,122,Beverage,505.0
SKU_002,2023-07-04,119,Beverage,471.52
SKU_002,2023-07-05,108,Beverage,510.69
SKU_002,2023-07-06,104,Beverage,483.47
SKU_002,2023-07-07,111,Beverage,486.76
SKU_002,2023-07-08,141,Beverage,511.43
SKU_002,2023-07-09,126,Beverage,471.19
SKU_002,2023-07-10,103,Beverage,508.68
SKU_002,2023-07-11,119,Beverage,479.24
SKU_002,2023-07-12,124,Beverage,507.43
SKU_002,2023-07-13,126,Beverage,510.24
SKU_002,2023-07-14,105,Beverage,502.22
SKU_002,2023-07-15,135,Beverage,506.48
SKU_002,2023-07-16,146,Beverage,503.27
SKU_002,2023-07-17,119,Beverage,473.93
SKU_002,2023-07-18,115,Beverage,513.46
SKU_002,2023-07-19,129,Beverage,467.36
SKU_002,2023-07-20,102,Beverage,471.69
SKU_002,2023-07-21,121,Beverage,505.29
SKU_002,2023-07-22,125,Beverage,490.02
SKU_002,2023-07-23,151,Beverage,501.13
SKU_002,2023-07-24,115,Beverage,494.15
SKU_002,2023-07-25,131,Beverage,479.81
SKU_002,2023-07-26,134,Beverage,498.98
SKU_002,2023-07-27,146,Beverage,496.4
SKU_002,2023-07-28,141,Beverage,473.08
SKU_002,2023-07-29,155,Beverage,465.7
SKU_002,2023-07-30,145,Beverage,500.82
SKU_002,2023-07-31,150,Beverage,470.1
SKU_002,2023-08-01,110,Beverage,504.42
SKU_002,2023-08-02,104,Beverage,492.43
SKU_002,2023-08-03,122,Beverage,495.41
SKU_002,2023-08-04,103,Beverage,482.65
SKU_002,2023-08-05,148,Beverage,492.38
SKU_002,2023-08-06,116,Beverage,502.51
SKU_002,2023-08-07,98,Beverage,501.76
SKU_002,2023-08-08,104,Beverage,512.16
SKU_002,2023-08-09,109,Beverage,481.25
SKU_002,2023-08-10,102,Beverage,480.21
SKU_002,2023-08-11,127,Beverage,514.04
SKU_002,2023-08-12,131,Beverage,487.21
SKU_002,2023-08-13,146,Beverage,508.64
SKU_002,2023-08-14,117,Beverage,484.42
SKU_002,2023-08-15,111,Beverage,499.31
SKU_002,2023-08-16,97,Beverage,495.59
SKU_002,2023-08-17,109,Beverage,504.14
SKU_002,2023-08-18,100,Beverage,494.05
SKU_002,2023-08-19,136,Beverage,496.7
SKU_002,2023-08-20,119,Beverage,493.65
SKU_002,2023-08-21,116,Beverage,492.7
SKU_002,2023-08-22,177,Beverage,498.37
SKU_002,2023-08-23,187,Beverage,478.46
SKU_002,2023-08-24,188,Beverage,489.64
SKU_002,2023-08-25,172,Beverage,468.11
SKU_002,2023-08-26,225,Beverage,503.68
SKU_002,2023-08-27,252,Beverage,503.86
SKU_002,2023-08-28,198,Beverage,486.8
SKU_002,2023-08-29,442,Beverage,481.31
SKU_002,2023-08-30,323,Beverage,469.58
SKU_002,2023-08-31,120,Beverage,494.54
SKU_002,2023-09-01,122,Beverage,514.13
SKU_002,2023-09-02,155,Beverage,496.71
SKU_002,2023-09-03,134,Beverage,496.4
SKU_002,2023-09-04,124,Beverage,471.04
SKU_002,2023-09-05,111,Beverage,506.37
SKU_002,2023-09-06,110,Beverage,493.25
SKU_002,2023-09-07,117,Beverage,474.28
SKU_002,2023-09-08,110,Beverage,481.62
SKU_002,2023-09-09,118,Beverage,466.43
SKU_002,2023-09-10,151,Beverage,478.62
SKU_002,2023-09-11,115,Beverage,479.87
SKU_002,2023-09-12,195,Beverage,477.94
SKU_002,2023-09-13,168,Beverage,507.98
SKU_002,2023-09-14,189,Beverage,474.36
SKU_002,2023-09-15,187,Beverage,487.68
SKU_002,2023-09-16,205,Beverage,471.78
SKU_002,2023-09-17,180,Beverage,500.89
SKU_002,2023-09-18,172,Beverage,486.64
SKU_002,2023-09-19,307,Beverage,502.73
SKU_002,2023-09-20,103,Beverage,495.13
SKU_002,2023-09-21,102,Beverage,502.04
SKU_002,2023-09-22,120,Beverage,512.09
SKU_002,2023-09-23,120,Beverage,468.04
SKU_002,2023-09-24,128,Beverage,478.06
SKU_002,2023-09-25,122,Beverage,509.62
SKU_002,2023-09-26,122,Beverage,478.56
SKU_002,2023-09-27,142,Beverage,487.27
SKU_002,2023-09-28,143,Beverage,468.44
SKU_002,2023-09-29,131,Beverage,466.89
SKU_002,2023-09-30,137,Beverage,509.63
SKU_002,2023-10-01,160,Beverage,491.32
SKU_002,2023-10-02,145,Beverage,482.25
SKU_002,2023-10-03,167,Beverage,466.31
SKU_002,2023-10-04,156,Beverage,512.42
SKU_002,2023-10-05,152,Beverage,511.12
SKU_002,2023-10-06,129,Beverage,485.75
SKU_002,2023-10-07,166,Beverage,501.03
SKU_002,2023-10-08,308,Beverage,477.8
SKU_002,2023-10-09,234,Beverage,474.94
SKU_002,2023-10-10,228,Beverage,487.96
SKU_002,2023-10-11,256,Beverage,495.04
SKU_002,2023-10-12,214,Beverage,470.83
SKU_002,2023-10-13,201,Beverage,476.28
SKU_002,2023-10-14,249,Beverage,506.9
SKU_002,2023-10-15,457,Beverage,490.87
SKU_002,2023-10-16,132,Beverage,507.37
SKU_002,2023-10-17,239,Beverage,468.56
SKU_002,2023-10-18,238,Beverage,491.86
SKU_002,2023-10-19,196,Beverage,487.69
SKU_002,2023-10-20,223,Beverage,473.36
SKU_002,2023-10-21,305,Beverage,506.87
SKU_002,2023-10-22,283,Beverage,487.88
SKU_002,2023-10-23,218,Beverage,497.12
SKU_002,2023-10-24,379,Beverage,468.29
SKU_002,2023-10-25,173,Beverage,504.73
SKU_002,2023-10-26,170,Beverage,467.79
SKU_002,2023-10-27,187,Beverage,475.1
SKU_002,2023-10-28,191,Beverage,473.31
SKU_002,2023-10-29,196,Beverage,502.3
SKU_002,2023-10-30,173,Beverage,475.28
SKU_002,2023-10-31,192,Beverage,508.32
SKU_002,2023-11-01,166,Beverage,476.94
SKU_002,2023-11-02,147,Beverage,513.48
SKU_002,2023-11-03,162,Beverage,466.57
SKU_002,2023-11-04,156,Beverage,487.96
SKU_002,2023-11-05,303,Beverage,491.62
SKU_002,2023-11-06,225,Beverage,470.41
SKU_002,2023-11-07,235,Beverage,505.5
SKU_002,2023-11-08,217,Beverage,503.23
SKU_002,2023-11-09,256,Beverage,475.22
SKU_002,2023-11-10,226,Beverage,479.3
SKU_002,2023-11-11,294,Beverage,493.53
SKU_002,2023-11-12,468,Beverage,504.32
SKU_002,2023-11-13,145,Beverage,510.06
SKU_002,2023-11-14,151,Beverage,472.98
SKU_002,2023-11-15,159,Beverage,504.09
SKU_002,2023-11-16,141,Beverage,507.22
SKU_002,2023-11-17,168,Beverage,478.8
SKU_002,2023-11-18,206,Beverage,472.13
SKU_002,2023-11-19,164,Beverage,474.26
SKU_002,2023-11-20,168,Beverage,497.28
SKU_002,2023-11-21,134,Beverage,486.81
SKU_002,2023-11-22,155,Beverage,469.33
SKU_002,2023-11-23,167,Beverage,504.6
SKU_002,2023-11-24,150,Beverage,512.6
SKU_002,2023-11-25,202,Beverage,513.44
SKU_002,2023-11-26,217,Beverage,496.32
SKU_002,2023-11-27,155,Beverage,508.43
SKU_002,2023-11-28,169,Beverage,473.19
SKU_002,2023-11-29,147,Beverage,492.65
SKU_002,2023-11-30,174,Beverage,500.47
SKU_002,2023-12-01,168,Beverage,469.13
SKU_002,2023-12-02,193,Beverage,474.42
SKU_002,2023-12-03,199,Beverage,505.35
SKU_002,2023-12-04,152,Beverage,500.02
SKU_002,2023-12-05,142,Beverage,488.32
SKU_002,2023-12-06,165,Beverage,487.73
SKU_002,2023-12-07,144,Beverage,489.44
SKU_002,2023-12-08,165,Beverage,481.66
SKU_002,2023-12-09,163,Beverage,500.11
SKU_002,2023-12-10,198,Beverage,470.17
SKU_002,2023-12-11,138,Beverage,472.19
SKU_002,2023-12-12,143,Beverage,487.3
SKU_002,2023-12-13,161,Beverage,497.13
SKU_002,2023-12-14,156,Beverage,482.5
SKU_002,2023-12-15,166,Beverage,488.32
SKU_002,2023-12-16,206,Beverage,496.3
SKU_002,2023-12-17,160,Beverage,498.36
SKU_002,2023-12-18,214,Beverage,498.85
SKU_002,2023-12-19,196,Beverage,473.81
SKU_002,2023-12-20,250,Beverage,476.37
SKU_002,2023-12-21,248,Beverage,478.92
SKU_002,2023-12-22,235,Beverage,499.24
SKU_002,2023-12-23,272,Beverage,480.19
SKU_002,2023-12-24,248,Beverage,466.87
SKU_002,2023-12-25,408,Beverage,497.23
SKU_002,2023-12-26,196,Beverage,507.91
SKU_002,2023-12-27,187,Beverage,503.85
SKU_002,2023-12-28,182,Beverage,477.99
SKU_002,2023-12-29,194,Beverage,498.09
SKU_002,2023-12-30,211,Beverage,470.68
SKU_002,2023-12-31,204,Beverage,487.79
SKU_002,2024-01-01,128,Beverage,492.01
SKU_002,2024-01-02,111,Beverage,513.08
SKU_002,2024-01-03,102,Beverage,485.94
SKU_002,2024-01-04,100,Beverage,501.48
SKU_002,2024-01-05,130,Beverage,478.96
SKU_002,2024-01-06,154,Beverage,479.55
SKU_002,2024-01-07,234,Beverage,502.17
SKU_002,2024-01-08,190,Beverage,466.12
SKU_002,2024-01-09,198,Beverage,500.83
SKU_002,2024-01-10,164,Beverage,505.86
SKU_002,2024-01-11,162,Beverage,507.98
SKU_002,2024-01-12,154,Beverage,499.7
SKU_002,2024-01-13,211,Beverage,469.97
SKU_002,2024-01-14,482,Beverage,465.85
SKU_002,2024-01-15,287,Beverage,480.0
SKU_002,2024-01-16,119,Beverage,479.8
SKU_002,2024-01-17,109,Beverage,501.64
SKU_002,2024-01-18,100,Beverage,509.46
SKU_002,2024-01-19,128,Beverage,497.95
SKU_002,2024-01-20,143,Beverage,508.94
SKU_002,2024-01-21,126,Beverage,469.11
SKU_002,2024-01-22,107,Beverage,504.15
SKU_002,2024-01-23,100,Beverage,493.78
SKU_002,2024-01-24,133,Beverage,507.15
SKU_002,2024-01-25,134,Beverage,468.36
SKU_002,2024-01-26,147,Beverage,494.58
SKU_002,2024-01-27,142,Beverage,469.84
SKU_002,2024-01-28,180,Beverage,498.01
SKU_002,2024-01-29,147,Beverage,508.29
SKU_002,2024-01-30,136,Beverage,490.58
SKU_002,2024-01-31,131,Beverage,480.76
SKU_002,2024-02-01,114,Beverage,503.14
SKU_002,2024-02-02,120,Beverage,508.95
SKU_002,2024-02-03,137,Beverage,494.97
SKU_002,2024-02-04,145,Beverage,494.22
SKU_002,2024-02-05,123,Beverage,476.87
SKU_002,2024-02-06,116,Beverage,470.35
SKU_002,2024-02-07,112,Beverage,489.12
SKU_002,2024-02-08,121,Beverage,511.79
SKU_002,2024-02-09,120,Beverage,501.66
SKU_002,2024-02-10,140,Beverage,496.3
SKU_002,2024-02-11,121,Beverage,477.7
SKU_002,2024-02-12,111,Beverage,488.38
SKU_002,2024-02-13,100,Beverage,472.1
SKU_002,2024-02-14,108,Beverage,512.82
SKU_002,2024-02-15,110,Beverage,488.85
SKU_002,2024-02-16,105,Beverage,495.15
SKU_002,2024-02-17,130,Beverage,475.38
SKU_002,2024-02-18,140,Beverage,465.51
SKU_002,2024-02-19,99,Beverage,475.97
SKU_002,2024-02-20,100,Beverage,470.53
SKU_002,2024-02-21,111,Beverage,504.55
SKU_002,2024-02-22,119,Beverage,490.35
SKU_002,2024-02-23,109,Beverage,510.87
SKU_002,2024-02-24,135,Beverage,469.51
SKU_002,2024-02-25,166,Beverage,470.82
SKU_002,2024-02-26,127,Beverage,490.09
SKU_002,2024-02-27,149,Beverage,489.41
SKU_002,2024-02-28,142,Beverage,513.86
SKU_002,2024-02-29,119,Beverage,478.7
SKU_002,2024-03-01,113,Beverage,485.9
SKU_002,2024-03-02,136,Beverage,509.69
SKU_002,2024-03-03,149,Beverage,495.01
SKU_002,2024-03-04,110,Beverage,505.59
SKU_002,2024-03-05,132,Beverage,505.46
SKU_002,2024-03-06,99,Beverage,496.41
SKU_002,2024-03-07,101,Beverage,477.86
SKU_002,2024-03-08,101,Beverage,494.81
SKU_002,2024-03-09,148,Beverage,470.85
SKU_002,2024-03-10,135,Beverage,487.59
SKU_002,2024-03-11,112,Beverage,471.17
SKU_002,2024-03-12,114,Beverage,502.03
SKU_002,2024-03-13,101,Beverage,469.17
SKU_002,2024-03-14,111,Beverage,511.36
SKU_002,2024-03-15,122,Beverage,498.48
SKU_002,2024-03-16,134,Beverage,494.32
SKU_002,2024-03-17,119,Beverage,496.39
SKU_002,2024-03-18,197,Beverage,495.24
SKU_002,2024-03-19,195,Beverage,500.7
SKU_002,2024-03-20,155,Beverage,509.44
SKU_002,2024-03-21,152,Beverage,491.39
SKU_002,2024-03-22,156,Beverage,465.82
SKU_002,2024-03-23,205,Beverage,479.69
SKU_002,2024-03-24,209,Beverage,493.51
SKU_002,2024-03-25,290,Beverage,471.27
SKU_002,2024-03-26,136,Beverage,482.05
SKU_002,2024-03-27,143,Beverage,497.19
SKU_002,2024-03-28,148,Beverage,499.16
SKU_002,2024-03-29,131,Beverage,498.2
SKU_002,2024-03-30,150,Beverage,480.24
SKU_002,2024-03-31,175,Beverage,487.1
SKU_002,2024-04-01,127,Beverage,505.52
SKU_002,2024-04-02,194,Beverage,510.13
SKU_002,2024-04-03,172,Beverage,480.86
SKU_002,2024-04-04,180,Beverage,483.42
SKU_002,2024-04-05,181,Beverage,499.8
SKU_002,2024-04-06,222,Beverage,483.58
SKU_002,2024-04-07,189,Beverage,486.33
SKU_002,2024-04-08,156,Beverage,508.83
SKU_002,2024-04-09,419,Beverage,472.81
SKU_002,2024-04-10,150,Beverage,496.87
SKU_002,2024-04-11,305,Beverage,481.92
SKU_002,2024-04-12,102,Beverage,485.3
SKU_002,2024-04-13,132,Beverage,498.4
SKU_002,2024-04-14,145,Beverage,483.1
SKU_002,2024-04-15,107,Beverage,513.63
SKU_002,2024-04-16,115,Beverage,498.95
SKU_002,2024-04-17,104,Beverage,489.02
SKU_002,2024-04-18,100,Beverage,490.0
SKU_002,2024-04-19,133,Beverage,484.06
SKU_002,2024-04-20,121,Beverage,466.76
SKU_002,2024-04-21,136,Beverage,473.08
SKU_002,2024-04-22,100,Beverage,502.28
SKU_002,2024-04-23,115,Beverage,479.41
SKU_002,2024-04-24,131,Beverage,470.93
SKU_002,2024-04-25,153,Beverage,480.62
SKU_002,2024-04-26,150,Beverage,494.77
SKU_002,2024-04-27,177,Beverage,513.43
SKU_002,2024-04-28,151,Beverage,512.31
SKU_002,2024-04-29,130,Beverage,484.12
SKU_002,2024-04-30,128,Beverage,491.76
SKU_002,2024-05-01,105,Beverage,492.36
SKU_002,2024-05-02,118,Beverage,502.55
SKU_002,2024-05-03,129,Beverage,486.81
SKU_002,2024-05-04,132,Beverage,477.94
SKU_002,2024-05-05,128,Beverage,468.07
SKU_002,2024-05-06,111,Beverage,478.48
SKU_002,2024-05-07,133,Beverage,492.55
SKU_002,2024-05-08,112,Beverage,493.67
